"","accelY","accelZ","accelMag","gyroX","risk","step"
"1185",10.7036418915,-0.329913944,10.7485943252,1.38240695,0,0
"1186",9.911190033,-2.4475603104,10.3132120522,2.2233626842,0,0
"1187",9.8775100708,-4.372856617,10.9764547648,2.5644345284,0,0
"1188",8.9962921143,-6.9090328217,11.4202697711,2.5921471119,0,0
"1189",7.4309973717,-5.2841615677,9.1669879741,1.982480526,0,0
"1190",5.6905665398,-2.9315040112,6.4728492611,1.5305602551,0,0
"1191",5.0042438507,-2.7783722878,6.2046695967,1.3674852848,0,0
"1192",4.3957591057,-3.6128869057,6.8135669118,1.0061619282,0,0
"1193",3.2825238705,-4.2104444504,5.8328654874,0.6693533063,0,0
"1194",1.8892213106,-5.6028490067,6.0289150323,0.1652065367,0,0
"1195",1.1225156784,-6.0534119606,6.1620530406,-0.4540521801,0,0
"1196",2.1627025604,-5.0332832336,5.4825836473,-0.7631490231,0,0
"1197",2.9846434593,-2.968177557,4.2131846701,-0.7631490231,0,0
"1198",2.9270131588,-2.6102719307,4.0823961597,-0.8494828939,0,0
"1199",3.8390665054,-3.6172280312,5.7136287584,-1.2001473904,0,0
"1200",5.3431386948,-5.5989570618,8.6576442215,-1.7181506157,0,0
"1201",5.679040432,-6.0056610107,9.3766107828,-2.1423585415,0,0
"1202",7.6770853996,-6.0710749626,10.3842629136,-1.8289988041,0,0
"1203",9.2527084351,-8.5087556839,12.7380398772,-1.0413357019,0,0
"1204",9.1148452759,-6.8865795135,11.4248143287,-0.725844264,0,0
"1205",10.1671571732,-4.1739201546,11.0224141728,-0.6437739134,0,0
"1206",10.3178939819,-4.7639932632,11.3684130031,-0.6352469921,0,0
"1207",9.6284275055,-6.3746438026,11.5480959689,-0.5627688169,0,0
"1208",9.5655584335,-7.2718782425,12.0159132666,-0.4572501183,0,0
"1209",12.9639415741,-7.8411440849,15.1905730478,-0.3080310524,0,0
"1210",15.625705719,-5.5627322197,16.6003666849,-0.8494828939,0,0
"1211",16.4389648438,-1.6377443075,16.5338831861,-1.5465487242,0,0
"1212",9.388176918,-0.082478486,9.4523497713,-1.2427814007,0,0
"1213",5.5567445755,-4.0133042336,7.0742850761,-1.32272017,0,0
"1214",8.6184778214,-4.0568637848,14.5749374781,-2.0954613686,0,0
"1215",19.237695694,2.5845253468,20.6486902297,-2.3587260246,0,0
"1216",14.9702196121,5.4136424065,16.5123439045,-1.312061429,0,0
"1217",7.4916210175,0.7204518318,7.6295352643,-0.1364292204,0,0
"1218",6.0204801559,-2.7613077164,6.8024691306,-0.4252743423,0,0
"1219",6.848408699,-1.4855108261,7.0815976279,-1.1660403013,0,0
"1220",7.6643619537,0.3758683801,8.2586772253,-1.5540093184,0,0
"1221",9.3516530991,4.0456371307,11.0471540143,-1.2939420938,0,0
"1222",11.2706623077,3.3675470352,13.0759762693,-0.442328155,0,0
"1223",10.9266777039,-1.8351837397,11.9463126523,-0.1705365926,0,0
"1224",10.6581363678,-2.9156370163,11.1637225089,-0.3901014328,0,0
"1225",11.1052560806,-0.8000862002,11.135434176,-0.3346773088,0,0
"1226",10.4283638,0.3838018775,10.4708592354,-0.0969925895,0,0
"1227",9.8992147446,1.3003458977,10.102666265,-0.0628857538,0,0
"1228",10.5422773361,2.0860619545,11.0870303152,-0.1939849257,0,0
"1229",10.9241333008,0.8277786374,11.7407157417,-0.2291580886,0,0
"1230",9.5618162155,-1.1305989027,10.6541448846,-0.0937952027,0,0
"1231",9.0295228958,-0.1133143604,9.6550829531,-0.2717921138,0,0
"1232",8.5833005905,0.1122665405,8.9819455785,-0.3602577746,0,0
"1233",7.4187226295,0.9086105227,7.9691714905,-0.5585056543,0,0
"1234",7.3839950562,0.1812730432,8.2829666374,-0.5617030263,0,0
"1235",7.7591147423,0.1538800001,8.8689356757,-0.529727757,0,0
"1236",8.661737442,-1.1210188866,9.4621264768,-0.5148057938,0,0
"1237",9.2378892899,-0.2537223697,9.5551466251,-0.4433939457,0,0
"1238",8.986413002,-0.0294886772,9.1624997002,-0.405023396,0,0
"1239",9.2329502106,0.112865299,9.3616241657,-0.4465913475,0,0
"1240",10.0120801926,0.3192860484,10.2830352625,-0.463644892,0,0
"1241",10.4174365997,-0.256865859,10.7962895413,-0.5105426311,0,0
"1242",10.2511329651,-0.1043330356,10.8867853256,-0.5478473902,0,0
"1243",10.1292858124,-0.0050894166,10.7479487392,-0.4881595671,0,0
"1244",10.4895868301,0.3324586451,10.927786912,-0.4625791013,0,0
"1245",11.1131896973,1.2662168741,11.4627014342,-0.3634551764,0,0
"1246",13.1953601837,1.3783336878,13.6548510081,-0.1172440723,0,0
"1247",14.6365633011,2.6903553009,15.6827711296,0.1183090657,0,0
"1248",15.6450157166,3.6497104168,16.8922699896,0.1428234577,0,0
"1249",12.9961242676,2.4334895611,13.4402380704,0.3186887801,0,0
"1250",11.3726005554,0.5700146556,11.4015575215,0.8590747714,0,0
"1251",10.8694963455,-0.1333726496,10.875531063,1.190554142,1,0
"1252",9.5749883652,-0.6532415748,9.6833577806,1.7757058144,1,0
"1253",9.2950706482,0.7291337848,9.583904172,1.8300640583,1,0
"1254",9.6189975739,1.4650034904,10.0396472805,1.8513810635,1,0
"1255",11.0441837311,0.1492396593,12.1316422035,2.0997240543,1,0
"1256",10.6246061325,0.0481997691,11.5868541023,2.2222969532,1,0
"1257",10.6500530243,-0.0779878199,11.0778137077,2.3438038826,1,0
"1258",11.6192874908,-0.5659730434,11.6977820226,2.3981621265,1,0
"1259",11.7486190796,-0.6707551479,11.8231321251,2.2521407604,1,0
"1260",10.6398744583,-0.5239105225,10.7680895106,1.9494395256,1,0
"1261",8.945098877,-1.6338523626,9.2631116163,1.7053594589,1,0
"1262",7.5101823807,-2.4765999317,8.2961361084,1.4985847473,1,0
"1263",7.4492592812,-2.6863138676,8.3938709424,1.2843488455,1,0
"1264",7.6856174469,-2.7479856014,8.5952484489,0.9198281169,1,0
"1265",8.224946022,-1.7991087437,8.7043298404,0.5574392676,1,0
"1266",7.9998145103,-2.2222788334,8.5659257482,0.4284712076,1,0
"1267",6.7449736595,-3.2897090912,7.8916031939,0.3474666178,1,0
"1268",6.3625192642,-3.9820194244,7.7621234698,0.1673381329,1,0
"1269",6.123167038,-4.1083564758,7.4706160636,-0.1716023833,1,0
"1270",5.9329123497,-3.8640646935,7.1249788518,-0.4711059928,1,0
"1271",5.790708065,-4.0456371307,7.1640412009,-0.6650906801,1,0
"1272",5.4239706993,-4.824467659,7.4837852676,-0.8345609307,1,0
"1273",5.2820658684,-5.1624646187,7.8542308316,-1.0008332729,1,0
"1274",5.1238451004,-5.7616686821,8.1999994045,-1.1329987049,1,0
"1275",5.3453841209,-5.8586668968,8.4782319425,-1.3973296881,1,0
"1276",5.847140789,-5.3998708725,8.5941215296,-1.7213480473,1,0
"1277",7.1841602325,-5.0472044945,9.60339626,-1.9089375734,1,0
"1278",10.2768793106,-4.0296201706,11.9548290758,-1.6403434277,1,0
"1279",14.6468915939,-4.2923240662,16.3404371941,-1.2694276571,1,0
"1280",16.1562023163,-3.6976108551,16.8754530104,-1.2076085806,1,0
"1281",10.0297431946,-2.8994705677,10.6738572521,-1.2140033245,1,0
"1282",8.7579879761,-1.3852194548,9.01126284,-1.0605211258,1,0
"1283",12.2764205933,-2.2939796448,13.1849686783,-0.9134339094,1,0
"1284",10.3520231247,-2.8108549118,13.5336241016,-1.1329987049,1,0
"1285",7.8616514206,-1.4221925735,10.1246895448,-1.1745669842,1,0
"1286",8.9636602402,-0.5432203412,9.7067341504,-1.1383283138,1,0
"1287",10.2867584229,0.2390528917,10.5190039728,-1.1468548775,1,0
"1288",9.750872612,0.6439608932,9.8548486539,-1.1319329739,1,0
"1289",9.0816144943,-0.4284091294,9.1481664603,-1.0733114481,1,0
"1290",8.6017122269,-1.4133609533,8.8552895466,-0.9230266213,1,0
"1291",8.9034852982,-1.5545173883,9.6863729498,-0.8814581037,1,0
"1292",9.7028226852,0.2180964649,10.7375014637,-1.0050969124,1,0
"1293",9.7561120987,0.9253757,10.7916789601,-1.0626527071,1,0
"1294",9.6189975739,1.0189311504,10.5050439981,-1.1106162071,1,0
"1295",8.3385601044,1.2740006447,8.7824428196,-0.9805822968,1,0
"1296",8.2571296692,1.0880873203,8.590978779,-0.8750630617,1,0
"1297",8.3412542343,0.9891430736,8.6321651164,-0.802585125,1,0
"1298",10.7792348862,0.2267784178,10.8496324046,-0.4135502875,1,0
"1299",10.8278837204,0.8916957378,10.9737700796,-0.1342976242,1,0
"1300",10.8314762115,1.1133847237,11.0471091239,-0.0341073722,1,0
"1301",10.6840324402,0.3978726268,11.1390491029,-0.1257707179,1,0
"1302",10.2758312225,-0.0983454883,10.8796629281,-0.1705365926,1,0
"1303",10.3053197861,0.1454974413,10.8617332478,-0.2270264924,1,0
"1304",9.785900116,0.8884025812,10.2457206911,-0.3410723805,1,0
"1305",9.4278450012,1.1987072229,9.9091773296,-0.345335573,1,0
"1306",9.0007829666,1.0297087431,9.5179330316,-0.4881595671,1,0
"1307",9.18998909,0.7412585616,9.5743068036,-0.6395102143,1,0
"1308",9.6191473007,-0.3835025132,9.9256494266,-0.6331151724,1,0
"1309",10.010433197,-0.6679110527,10.3516715796,-0.4433939457,1,0
"1310",10.1231489182,-0.7527845502,10.6905855777,-0.2163679898,1,0
"1311",9.9177761078,-0.2945874035,10.7324981159,-0.1161777377,1,0
"1312",9.1191864014,-0.0088316342,9.9049475743,-0.1172440723,1,0
"1313",8.9442005157,0.2122586071,9.6720402569,-0.16840446,1,0
"1314",8.5627937317,0.3472778201,9.1659979374,-0.1875896007,1,0
"1315",8.5059118271,0.0046403501,9.0511765869,-0.2248948961,1,0
"1316",9.5733423233,0.0811312869,10.2405027725,-0.3474671543,1,0
"1317",9.670340538,0.4712201059,10.2630565571,-0.3751792014,1,0
"1318",9.4779901505,0.2597099245,9.8132607718,-0.3719818294,1,0
"1319",9.4720029831,-0.2100132704,9.7064460808,-0.3165577054,1,0
"1320",9.9989070892,-0.256865859,10.2439333943,-0.2941746414,1,0
"1321",9.9096927643,0.554297328,10.3892147627,-0.283516407,1,0
"1322",8.751999855,0.9659413099,9.3427088741,-0.3773113489,1,0
"1323",8.9515352249,0.71536237,9.4323829774,-0.5435836911,1,0
"1324",9.4368257523,0.8475375175,9.9593848361,-0.5617030263,1,0
"1325",9.680519104,0.9398954511,10.350900996,-0.4391307533,1,0
"1326",9.8670310974,0.6813830733,10.3897221912,-0.3506650925,1,0
"1327",10.4562063217,1.0852432251,11.0154913279,-0.3240188062,1,0
"1328",10.0301923752,2.091001749,10.8161188145,-0.2227627784,1,0
"1329",9.9611854553,2.3568489552,10.8771339164,-0.2696605027,1,0
"1330",9.8372430801,2.3076012135,10.6279375391,-0.4913569391,1,0
"1331",11.5642023087,2.5616230965,12.0926150398,-0.6203250289,1,0
"1332",12.0726947784,2.9328510761,12.5425216704,-0.5446494818,1,0
"1333",11.4055318832,2.3737637997,11.8161040767,-0.4359328449,1,0
"1334",11.7830467224,0.2427951097,11.9547933374,-0.2366189361,1,0
"1335",12.4081468582,0.0378712453,12.7316535148,-0.1087171584,1,0
"1336",12.3102502823,2.5550367832,13.1392274311,0.0117240343,1,0
"1337",12.4828414917,3.185226202,13.5022654575,-0.1577459574,1,0
"1338",12.7355165482,3.2467484474,13.7650236416,-0.2110384703,1,0
"1339",13.4468374252,1.8188676834,14.1540035124,-0.057556238,1,0
"1340",12.9898376465,1.1937675476,13.4091634363,0.3602569997,1,0
"1341",11.7601442337,1.2750484943,12.1753219405,0.8366919756,1,0
"1342",11.1777057648,1.2042458057,11.5443923615,1.1255371571,1,0
"1343",9.5766353607,0.6614744663,9.8939695082,1.7053594589,1,0
"1344",9.7266235352,0.6619235277,9.9589129376,1.7511911392,1,0
"1345",11.363319397,0.7283853292,11.4174428708,1.9291880131,1,0
"1346",11.5270795822,1.2951067686,11.6105315709,2.0517609119,1,0
"1347",11.8192720413,2.8377988338,12.1784540498,2.3811085224,1,0
"1348",12.5226593018,1.3732442856,12.8150078529,2.8671360016,1,0
"1349",12.4931707382,1.3168116808,12.9961553904,3.0888328552,1,0
"1350",11.2306957245,-1.378932476,11.8855986831,3.1453230381,1,0
"1351",11.0328073502,-0.1007405072,11.657474566,3.0792403221,1,0
"1352",8.3675994873,-3.9043309689,9.8965608885,2.6219906807,1,0
"1353",8.9871606827,-3.2377669811,9.966782905,2.6273198128,1,0
"1354",9.407037735,-2.7839107513,10.1332650065,2.5665667057,1,0
"1355",9.7290182114,-2.3734643459,10.2246035921,2.2766551971,1,0
"1356",7.9882884026,-2.5601263046,8.6645692586,2.2691941261,1,0
"1357",6.6809067726,-3.6468663216,7.9972190792,2.4770350456,1,0
"1358",4.750521183,-3.2169601917,5.9666114691,2.4642448425,1,0
"1359",2.943628788,-4.2457709312,5.1892241405,2.3342111111,1,0
"1360",4.8358440399,-4.7370491028,6.7702015117,2.2958402634,1,0
"1361",5.0656161308,-4.3712100983,6.7120015163,2.3075649738,1,0
"1362",3.6455190182,-4.8327002525,6.0563675844,2.1796629429,1,0
"1363",2.6188042164,-6.4159579277,6.937141203,1.698964715,1,0
"1364",2.4370820522,-5.8975858688,6.4058155936,1.5199019909,1,1
"1365",2.1230351925,-5.717959404,6.1220113508,1.0370719433,1,0
"1366",1.8284476995,-6.9389705658,7.22886339,0.3751786649,1,0
"1367",1.4084211588,-7.0813241005,7.4377036187,-0.0607536286,1,0
"1368",1.952090621,-7.4649763107,7.818978515,-0.4924232662,1,0
"1369",2.5325834751,-8.4782190323,8.8785255844,-0.7897952795,1,0
"1370",2.9165351391,-9.092092514,9.656549838,-0.8249682188,1,0
"1371",3.5560052395,-8.4665441513,9.4993558966,-0.8452194333,1,0
"1372",4.2763075829,-8.6852388382,10.0207887095,-0.8505486846,1,0
"1373",8.4782190323,-12.1319713593,15.1936183583,-0.0607536286,1,0
"1374",10.5904769897,-15.6396274567,19.2204807402,0.2089063525,1,0
"1375",8.9334230423,-15.6761512756,18.6166031106,0.222762242,1,0
"1376",7.1555700302,-14.3557472229,16.6289406602,0.0266457256,1,0
"1377",4.0751256943,-8.5229759216,9.4870372473,-0.529727757,1,0
"1378",2.5879683495,-5.583688736,6.3257961933,-1.2662299871,1,0
"1379",7.4768018723,-10.4672832489,12.9336267838,-2.0048642159,1,0
"1380",10.1503925323,-12.0812273026,15.804296484,-1.6371461153,1,0
"1381",9.5231962204,-10.1316814423,13.9516453145,-1.5667999983,1,0
"1382",8.4478330612,-7.3748641014,11.2147825233,-1.6936359406,1,0
"1383",7.0979399681,-5.7302341461,9.2095524828,-1.8023525476,1,0
"1384",7.2380485535,-4.6494812965,8.8523968053,-1.8545793295,1,0
"1385",9.414522171,-4.2953176498,10.9631228889,-1.8535134792,1,0
"1386",10.6307430267,-4.7042675018,12.0659528939,-1.8716328144,1,0
"1387",10.4638404846,-3.8059854507,11.4260556858,-1.9302543402,1,0
"1388",8.8763914108,-3.7606296539,9.7150656042,-2.0080616474,1,0
"1389",7.7089691162,-2.7999274731,8.2246026497,-2.014456749,1,0
"1390",7.1846094131,-2.3396346569,7.6390821151,-1.9046744108,1,0
"1391",7.2130503654,-2.1195921898,7.7533768711,-1.591314435,1,0
"1392",7.5158705711,-1.942959547,8.3115270518,-1.1735011339,1,0
"1393",6.7461714745,-2.7749295235,8.3320816117,-0.8985119462,1,0
"1394",6.4828686714,-2.8696825504,8.1864819076,-0.8196389675,1,0
"1395",7.5139245987,-2.7345135212,9.1280458148,-1.0232163668,1,0
"1396",8.3300275803,-2.1885988712,9.5598324315,-1.3376419544,1,0
"1397",8.6274595261,-0.6185138226,10.190042939,-1.6328823566,1,0
"1398",8.9744377136,0.4281097353,11.2516176544,-1.7170848846,1,0
"1399",9.4549379349,0.287851423,11.0808071231,-1.1862912178,1,0
"1400",9.0153026581,-0.7008426189,9.6599086509,-0.4924232662,1,0
"1401",10.5737113953,-2.8626470566,10.957105754,-0.674683392,1,0
"1402",9.5743904114,-4.4789857864,10.5923664461,-0.9166312814,1,0
"1403",8.5761156082,-3.4841547012,9.2869518503,-0.9805822968,1,0
"1404",10.2668495178,1.091380477,11.9447172227,-0.7716757059,1,0
"1405",10.1339263916,-0.4993615746,11.3331925627,-0.3805087209,1,0
"1406",9.3137817383,-0.7354207039,10.3446700963,-0.3154919147,1,0
"1407",7.6648111343,-0.3194357157,8.3295306367,-0.4934890866,1,0
"1408",8.2430582047,-0.0297880545,8.7083095812,-0.7567537427,1,0
"1409",8.5168390274,-0.694405973,8.9976422082,-0.8377583027,1,0
"1410",9.7297668457,-0.2767744362,10.266325812,-0.6245882511,1,0
"1411",9.5793294907,-0.6471043229,10.5464836444,-0.4497889876,1,0
"1412",9.2838439941,-1.3506413698,10.3726965864,-0.4870937467,1,0
"1413",8.9150114059,-0.8403524756,9.7175535588,-0.6437739134,1,0
"1414",8.9742879868,0.07499405,9.42237339,-0.5105426311,1,0
"1415",9.660161972,1.0714718103,10.0715389999,-0.405023396,1,0
"1416",10.6374788284,0.5797443986,11.0969935014,-0.3186893165,1,1
"1417",10.8377628326,0.9455836415,11.1266358277,-0.3986280859,1,0
"1418",10.4298610687,1.0729687214,10.5718674513,-0.4647106826,1,0
"1419",10.238858223,1.6723223925,10.3871980222,-0.5009499192,1,0
"1420",11.0612478256,2.7619066238,11.421893703,-0.0564904399,1,0
"1421",11.4270868301,4.5216469765,12.4022280999,0.1300333738,1,0
"1422",11.6674871445,4.4188108444,12.7177668011,-0.0063953148,1,0
"1423",11.831246376,3.6089949608,12.3975765937,-0.158811748,1,0
"1424",11.998000145,3.5953733921,12.5581235332,-0.2014460266,1,0
"1425",9.4197616577,3.3775763512,10.4307042459,-0.104453437,1,0
"1426",9.2558526993,2.7583141327,10.0598319171,0.0277120546,1,0
"1427",9.315279007,2.7195446491,9.888537821,0.1843916774,1,0
"1428",8.9727907181,3.165168047,9.6587771963,0.3080302775,1,0
"1429",8.6732635498,2.9440777302,9.2075988569,0.3858374357,1,0
"1430",9.1006250381,2.4923171997,9.5562252825,0.3687838912,1,0
"1431",9.0317687988,2.3246657848,9.527730123,0.2771208286,1,0
"1432",7.9724211693,0.2957849205,8.141067815,0.2824498117,1,0
"1433",8.6062030792,-0.1764830053,8.6790858076,0.3048328757,1,0
"1434",8.6648817062,1.0645861626,8.7917157454,0.3005694151,1,0
"1435",8.410859108,1.489402771,8.9103638902,0.1971820444,1,0
"1436",9.347910881,1.3105247021,9.8006461884,0.0628849566,1,0
"1437",9.7397956848,0.9719288349,10.1517665885,0.1854574829,1,0
"1438",9.4239530563,-0.0013471985,9.8107515952,0.3058986664,1,0
"1439",9.3640775681,-0.3315605223,9.4631722014,0.4231421947,1,0
"1440",9.5528345108,0.7863148451,9.623081561,0.4615127742,1,0
"1441",9.6396541595,0.5489085317,9.9155934071,0.3645201623,1,0
"1442",9.6821660995,-0.9723779559,10.5539996913,0.2590009272,1,0
"1443",9.9023580551,-0.0678089932,10.8724976215,0.1033871099,1,0
"1444",9.4986476898,0.5854325891,10.3318447969,0.0778066516,1,0
"1445",9.6124105453,0.3915857077,10.8630059409,0.1001897156,1,0
"1446",8.9370155334,0.4475692809,10.2193207654,0.0436992794,1,0
"1447",9.5540323257,-0.0249980167,10.3889140391,0.0223825369,1,0
"1448",9.6368103027,0.5179229975,10.2018156044,0.1097824275,1,0
"1449",9.204957962,0.7066804767,9.5090385405,0.1353628784,1,0
"1450",9.3636283875,0.6806346178,9.5773889654,0.0852677599,1,0
"1451",9.3357858658,-0.2618055642,9.4467820759,-0.0330415741,1,0
"1452",9.8011684418,-0.8467891216,9.9966360156,-0.0895320103,1,0
"1453",9.9653768539,-0.035625916,10.298561618,-0.1023218483,1,0
"1454",9.3492584229,0.2188449055,9.9513284688,-0.1097829565,1,0
"1455",8.5280656815,-0.0261955261,9.1524062698,-0.0969925895,1,0
"1456",8.5407896042,-1.1963123083,9.0079386984,-0.06501735,1,0
"1457",9.1121511459,-0.9779164195,9.5967122329,-0.0330415741,1,0
"1458",9.7649440765,0.6575825214,10.2108859445,-0.2110384703,1,0
"1459",10.4256696701,1.5943346024,11.0609750505,-0.4167476892,1,0
"1460",10.2765798569,1.114582181,10.9695387337,-0.5254642963,1,0
"1461",10.8419542313,0.6370751858,11.3574552947,-0.5904814005,1,0
"1462",12.3783588409,0.2336640954,12.5972807599,-0.5137400031,1,0
"1463",13.1507530212,1.0340496302,13.2178663315,-0.5755594373,1,0
"1464",13.3425045013,1.7022601366,13.4529582688,-0.6267203689,1,0
"1465",14.5698022842,1.0166858435,14.642952619,-0.6736175418,1,0
"1466",15.5278100967,1.2964539528,15.8179492834,-0.654432416,1,0
"1467",15.1194591522,1.7621356249,15.4385783325,-0.5744936466,1,0
"1468",14.7370042801,1.710193634,15.0135370841,-0.3879698515,1,0
"1469",15.3992271423,1.8276993036,15.6993217759,-0.1300338954,1,0
"1470",13.4465379715,1.7464183569,13.6187466611,0.1630749404,1,0
"1471",12.5506505966,1.2826826572,12.6161105142,0.5158711076,1,0
"1472",11.9306402206,0.0788859576,11.9445383783,1.0509278774,1,0
"1473",10.8766822815,-0.4308041334,11.1177735593,1.5838527679,1,0
"1474",10.5394334793,1.3512400389,11.5640010375,1.9195953608,1,0
"1475",8.8798341751,1.7295035124,10.7008690454,2.060287714,1,0
"1476",8.9398593903,-0.0907113627,10.0301558709,2.2532064915,1,0
"1477",13.4600095749,-0.9235793948,13.6923791559,3.0824377537,1,0
"1478",15.2339706421,0.2921923697,15.3120540632,3.1996815205,1,0
"1479",12.2776184082,3.0437705517,12.7168243225,3.1474547386,1,0
"1480",10.143655777,2.1868026257,10.4713408495,3.1911547184,1,0
"1481",9.6872549057,-1.5557148457,10.0550012547,3.2753565311,1,0
"1482",10.7473506927,-3.066672802,12.2731900934,3.0323429108,1,0
"1483",7.6624159813,-2.5116269588,9.2929170278,2.8532800674,1,0
"1484",6.675368309,-2.2173390388,8.1508897729,2.7179172039,1,0
"1485",5.2501821518,-3.0942156315,7.2062425466,2.5686981678,1,0
"1486",4.7804589272,-3.4829571247,6.2927823456,2.5100762844,1,0
"1487",3.7959563732,-5.9342594147,7.077113873,2.3555281162,1,0
"1488",5.258564949,-4.7044172287,7.0557832089,1.8353933096,1,0
"1489",3.745511055,-3.9558238983,5.4946984836,1.3834728003,1,0
"1490",1.8404228687,-4.3034009933,5.0200694705,1.0402693748,1,1
"1491",0.3513194323,-4.413122654,4.6105783734,0.8921160698,1,0
"1492",1.7067507505,-4.2311015129,4.7467787009,0.5350562334,1,0
"1493",2.2929317951,-5.163213253,7.182570384,0.2526061535,1,0
"1494",2.6554780006,-4.7713279724,7.2822081627,-0.114046149,1,0
"1495",2.9749135971,-5.6946082115,6.9583013233,-0.8217705488,1,0
"1496",2.7523264885,-5.9207878113,6.6063216712,-1.360024929,1,0
"1497",3.0784981251,-7.3818993568,8.0331392552,-1.6179606915,1,0
"1498",3.2570769787,-7.5100326538,9.2231352123,-1.312061429,1,0
"1499",4.2785525322,-7.0162096024,10.4997514968,-0.7514247298,1,0
"1500",8.6653299332,-6.5201411247,12.8157287995,-0.2238291055,1,0
