"","accelY","accelZ","accelMag","gyroX","risk","step"
"9947",9.7850017548,-2.9065058231,11.2275284874,-0.0873998851,3,0
"9948",9.3961105347,-2.5024960041,10.171976256,-0.1449561268,3,0
"9949",8.64407444,-3.6378850937,9.4093024792,-0.1183098629,3,0
"9950",8.3762817383,-3.4862504005,9.1014610711,-0.0170538183,3,0
"9951",6.9591784477,-2.3694226742,8.6319923253,0.0650165528,3,0
"9952",8.4551677704,-1.9224522114,11.0659912118,0.0937944055,3,0
"9953",8.5889892578,-2.0501368046,11.5005698685,0.1481527239,3,0
"9954",6.751709938,-3.4801130295,9.2532318243,0.2291572839,3,0
"9955",6.9723510742,-4.0760240555,8.8754758036,0.2973720431,3,0
"9956",6.7038092613,-4.3298959732,8.4826348138,0.2685939074,3,0
"9957",7.9632902145,-4.6442422867,9.9905549267,0.1204406619,3,0
"9958",9.6022319794,-4.7916855812,11.9862032096,0.0031973913,3,0
"9959",9.4375743866,-4.0210881233,11.8146305484,-0.007461112,3,0
"9960",7.3932757378,-2.4346871376,9.6308401646,-0.06501735,3,1
"9961",6.8347868919,-2.9142897129,8.8938621702,-0.0234488677,3,0
"9962",7.1016821861,-4.3881249428,9.4313532536,-0.0916636065,3,0
"9963",8.6943702698,-5.0433125496,10.53197805,-0.0031979238,3,0
"9964",8.5062112808,-2.6783802509,9.367762913,0.0884651542,3,0
"9965",7.1723351479,-2.5450077057,8.1732827719,0.0351726338,3,0
"9966",6.6288151741,-5.6820340157,9.6958774891,0.1204406619,3,0
"9967",7.4937167168,-6.6542625427,11.4989437779,0.3602569997,3,0
"9968",6.396797657,-2.3887326717,8.905224122,0.240881592,3,0
"9969",6.3936543465,-2.5417144299,7.6567046361,0.3325449228,3,0
"9970",8.0420265198,-4.0070171356,9.8708433264,0.3208203614,3,0
"9971",9.5556793213,-3.2262411118,11.5491206111,0.0628849566,3,0
"9972",8.1605796814,-2.9702732563,10.7926068185,0.0980575904,3,0
"9973",6.0929298401,-3.3233890533,8.905026643,0.3186887801,3,0
"9974",9.0379056931,-2.5286915302,10.294485553,0.3762447536,3,0
"9975",10.9394016266,-3.1443612576,12.3147249487,0.2941741049,3,0
"9976",8.0560970306,-3.2853679657,9.6584833519,0.1172432676,3,0
"9977",4.05042696,-2.0785775185,5.1700537664,0.2067747563,3,0
"9978",4.3156757355,-3.0211675167,5.6188391962,0.3357423246,3,0
"9979",9.3274040222,-2.3694226742,10.6096561715,0.452985853,3,0
"9980",11.0901374817,-1.1841874123,12.9029859059,0.3677181005,3,0
"9981",9.636510849,-2.1936881542,11.2697140366,0.4796321094,3,0
"9982",6.351442337,-3.5777101517,8.3293859161,0.8452185988,3,0
"9983",2.6388623714,-5.8933944702,7.2513439643,0.6757486463,3,0
"9984",0.8437952995,-5.0329837799,5.5309096409,0.0607530959,3,0
"9985",6.8578391075,-7.4723110199,10.2711417646,-0.3901014328,3,1
"9986",19.3921737671,-4.3191184998,22.255289542,-0.5435836911,3,0
"9987",19.5499458313,-4.2171802521,21.9510842023,0.1353628784,3,0
"9988",11.9237546921,-8.8942041397,15.0707559713,0.9006427526,3,0
"9989",9.1163425446,-8.5985689163,13.2066649979,0.556373477,3,0
"9990",10.4888381958,-6.0957736969,12.3988196273,-0.2845821977,3,0
"9991",9.2342967987,-2.5701553822,9.5941845923,-0.5361225605,3,0
"9992",8.517288208,-0.8054749966,8.5567665674,-0.3847724497,3,0
"9993",9.6835126877,-2.5059387684,10.0232049643,-0.0842024982,3,0
"9994",7.5170683861,-2.0130138397,7.8081662785,-0.4551179707,3,0
"9995",5.2462902069,-3.1084358692,6.1233169423,-0.8132436275,3,0
"9996",4.096830368,-2.110461235,4.8259013466,-1.2140033245,3,0
"9997",4.1321573257,-1.5377522707,4.4114487733,-1.483663559,3,0
"9998",4.1628432274,-1.3603711128,4.3814547198,-1.7074921131,3,0
"9999",4.7960267067,-0.9729766846,4.8950588615,-1.8577767611,3,0
"10000",7.6028399467,-0.7918533087,7.6511789149,-2.3075656891,3,0
"10001",8.4132547379,-1.4636563063,8.541420488,-2.3992288113,5,4
"10002",8.8129234314,-1.4873070717,8.9556269853,-2.3043677807,3,0
"10003",11.5049257278,-2.6773324013,11.884027844,-1.804484129,3,0
"10004",12.3774604797,-5.3910393715,13.5997219955,-1.4197123051,3,0
"10005",10.9825115204,-6.8868784904,13.0240713422,-1.0669161081,3,0
"10006",14.2623414993,-5.5642290115,15.529115465,-0.3549282551,3,0
"10007",19.5032424927,-0.1362167299,19.8442482713,-0.4316696525,3,0
"10008",19.542011261,3.0291008949,20.1558442304,-0.3027015328,3,0
"10009",13.2739467621,1.4162049294,13.892085373,0.6714851856,3,0
"10010",8.5093545914,-2.4661216736,10.6228376993,0.6693533063,3,0
"10011",7.4777002335,-3.4301171303,9.3332640327,0.4806979001,3,0
"10012",10.2613115311,-1.0600955486,10.3349287791,-0.5958104134,3,0
"10013",11.164981842,-0.1118174717,11.2797495513,-1.0733114481,3,0
"10014",8.3869094849,3.2443532944,9.0291749887,-1.5465487242,3,0
"10015",8.4952840805,5.5402789116,10.7097208235,-1.8790940046,3,0
"10016",9.7773675919,0.5953120589,10.2774406263,-1.5540093184,3,0
"10017",10.2692451477,-2.6343717575,10.7834661445,-1.1052867174,3,0
"10018",10.6847810745,-3.5458264351,11.3427290023,-0.5329251885,3,0
"10019",8.8707036972,-3.3724868298,10.0700768798,-0.0778071806,3,0
"10020",8.2598237991,0.6270460486,8.310450251,0.1779963672,3,1
"10021",9.3456659317,1.4825171232,9.5844347335,0.1076508313,3,0
"10022",11.2916193008,1.9926562309,11.8534034702,-0.3144261241,3,0
"10023",10.7855215073,2.391576767,11.5297182301,-0.4039576054,3,0
"10024",9.4122772217,1.0823991299,10.3735405688,-0.4892253578,3,0
"10025",9.7740745544,-0.2089654505,10.5603509105,-0.268594712,3,0
"10026",10.1276397705,-0.6641688347,10.5939159999,-0.0490293279,3,0
"10027",10.6319408417,0.0841250643,10.6577913395,-0.0884656832,3,0
"10028",9.065747261,2.2288651466,9.351682428,-0.2110384703,3,0
"10029",8.8054389954,1.8751505613,9.0073110767,-0.2803190053,3,0
"10030",9.1837024689,1.2031979561,9.4377910241,-0.1577459574,3,0
"10031",10.5527553558,0.3743714988,10.8993629199,-0.0010663297,3,0
"10032",12.7447967529,-2.3174808025,13.4545920322,0.0468972027,3,0
"10033",12.9396915436,-1.3531860113,13.8437599199,-0.0213172734,3,0
"10034",11.6130008698,-0.0579295345,12.141357714,-0.0671489462,3,0
"10035",9.9623832703,-0.1392105073,10.1898535134,-0.1556143612,3,0
"10036",9.5758867264,0.6051914692,9.7891435551,-0.2057094872,3,0
"10037",9.3570423126,0.4933740199,9.5505771483,-0.16840446,3,0
"10038",9.8580503464,-0.0435594171,10.1937453896,-0.0937952027,3,0
"10039",9.8370933533,-0.9865983725,10.7693994823,-0.0447661392,3,0
"10040",9.5444526672,-1.4486874342,11.2090406986,0.0682139397,3,1
"10041",9.7092590332,-0.1679507494,10.7935137451,0.1811942905,3,0
"10042",8.4231338501,1.2961546183,8.7340539863,0.1140456125,3,0
"10043",8.0113401413,1.2374767065,8.3731509772,0.0724776611,3,0
"10044",8.6433258057,-0.2146536261,9.1768537847,-0.024514664,3,0
"10045",9.1890907288,-0.0766406283,10.075958161,-0.0607536286,3,0
"10046",9.7685365677,-0.0857716352,10.1991540446,-0.0543588474,3,0
"10047",9.8924789429,-0.2926414609,10.2005610143,0.0436992794,3,0
"10048",8.8063373566,-0.5108876228,8.8656932765,0.2995036244,3,0
"10049",8.8367242813,-0.7512876987,9.0725206419,0.3794423938,3,0
"10050",8.2770376205,0.1730401665,8.5472869495,0.2781866193,3,0
"10051",8.0352907181,0.7957452536,8.4680698023,0.0021315941,3,0
"10052",8.2881145477,-0.306263119,8.9512564688,-0.1332312971,3,0
"10053",9.0132064819,-0.7804769874,9.9690167143,-0.3037673533,3,0
"10054",10.5773048401,-0.0476010144,11.4074559241,-0.5553082228,3,0
"10055",10.4463272095,-0.2535727024,11.0377551558,-0.4934890866,5,4
"10056",9.6227397919,0.0607736222,10.2205245317,-0.4902911484,3,0
"10057",9.2314529419,-0.3134481907,9.480915375,-0.5201353431,3,0
"10058",8.8501958847,-1.3877640963,9.1570527958,-0.3655867577,3,0
"10059",10.366692543,-1.5268249512,10.6699349244,-0.268594712,3,0
"10060",11.7200279236,-0.1025367752,12.0367434952,-0.1737339795,3,0
"10061",10.1551818848,0.2278262377,10.7147123779,-0.1481535137,3,0
"10062",8.1340847015,0.8837621808,8.3255659398,-0.1961165071,3,0
"10063",7.5345816612,-0.1411564648,7.5364974486,-0.2238291055,3,0
"10064",7.8327617645,-0.493673414,7.9960985207,-0.2057094872,3,0
"10065",10.1457519531,0.2857557535,10.8907531993,-0.2014460266,3,0
"10066",12.4813451767,0.8964857459,13.3012579072,-0.1215072572,3,0
"10067",9.9653768539,0.6002517939,10.6401202156,0.0181193482,3,0
"10068",8.6657791138,0.59785676,9.1786780529,0.0671481416,3,0
"10069",9.7448854446,1.9363732338,10.072521077,-0.1321654916,3,0
"10070",10.099647522,2.5231530666,10.4180635863,-0.2259607017,3,0
"10071",9.6445941925,2.2540128231,9.9143079843,-0.2803190053,3,0
"10072",9.9575929642,1.3027409315,10.2294764786,-0.3176234961,3,0
"10073",11.2339887619,0.1642085314,11.6258295235,-0.3442697525,3,0
"10074",10.9509277344,1.5148499012,11.4762347586,-0.2792532146,3,0
"10075",11.251502037,1.8630257845,11.5483813716,-0.3570598662,3,0
"10076",10.9693393707,2.7174489498,11.3082209972,-0.2248948961,3,0
"10077",13.808634758,3.7001554966,14.3161163426,-0.3709160089,3,1
"10078",17.4459209442,4.0179448128,17.9170519883,-0.4018254578,3,0
"10079",14.1354055405,1.1617341042,14.295664118,-0.197182849,3,0
"10080",14.4302921295,-0.6213578582,14.6377153467,0.4103518426,3,0
"10081",12.3668327332,0.3489243984,12.7699632125,0.6949337721,3,0
"10082",10.0288448334,0.8544232249,10.5159003348,0.5595709085,3,0
"10083",10.2303256989,-0.6990463138,10.6429718611,0.5393199325,3,0
"10084",11.198513031,-1.4882053137,11.3093449529,0.863338232,3,0
"10085",10.2168540955,-1.4477893114,10.5035626861,1.1948174238,3,0
"10086",7.4423732758,-0.59785676,8.0908490141,1.5763919353,3,0
"10087",6.5815138817,0.0534388721,7.0924842814,1.6168940067,3,0
"10088",6.8144292831,-0.1718426496,6.8169196955,1.5763919353,3,0
"10089",7.6404118538,-0.6773414612,7.7620957028,1.6744500399,3,0
"10090",10.0057926178,-1.741029501,10.4173198851,2.1327652931,3,0
"10091",11.3880186081,-1.6902850866,11.9097955986,2.7072584629,3,0
"10092",10.1509904861,-2.5351281166,10.9735180526,2.7776045799,3,0
"10093",9.7617998123,-1.6335530281,10.2491279789,2.7157855034,3,0
"10094",9.8424825668,-0.4454736412,9.8542509714,2.1700701714,3,0
"10095",10.5924224854,-0.5574408174,10.608611269,1.7266767025,3,0
"10096",10.7475004196,-0.4412823617,10.760536176,1.4804654121,3,0
"10097",11.0890903473,-2.9256660938,11.5936802453,1.3536291122,3,0
"10098",10.5584440231,-4.2978625298,11.5032151745,1.7426642179,3,0
"10099",10.1568288803,-4.7120513916,11.2556341686,1.8151423931,3,0
"10100",10.492430687,-4.6220884323,11.4675232442,1.7661130428,3,0
"10101",10.6437664032,-4.297563076,11.4849144219,1.7980885506,3,0
"10102",9.9995059967,-3.9187009335,10.8112040719,1.7980885506,3,0
"10103",9.5981903076,-3.9549257755,10.5436590873,1.581720829,3,0
"10104",8.9844665527,-3.0795459747,9.5765218218,1.3760119677,3,0
"10105",7.7725868225,-3.4714310169,8.5477078048,1.0829033852,3,0
"10106",6.8967580795,-3.8663098812,7.9172723103,0.6331143379,3,0
"10107",5.5369858742,-3.8179605007,6.9204965429,0.1012555137,3,0
"10108",5.2227892876,-3.8577775955,6.6938395176,-0.3709160089,3,0
"10109",3.6046540737,-4.0375537872,5.5693760923,-0.8974461555,3,1
"10110",3.0409264565,-4.0522232056,5.0846052403,-1.516704917,3,0
"10111",3.0627808571,-4.4918589592,5.4650248892,-1.993139863,3,0
"10112",3.3727862835,-4.0794668198,5.3116405914,-2.2713267803,3,0
"10113",3.9326219559,-3.4337096214,5.2207825866,-2.4429285526,3,0
"10114",5.0171170235,-2.7777736187,5.7493242613,-2.6337156296,3,0
"10115",7.2181396484,-2.4047493935,7.9183276659,-2.8415560722,3,0
"10116",11.4425048828,-2.901566267,12.5708702632,-3.1421260834,3,0
"10117",16.4442043304,-0.7861651778,17.3921130316,-3.0451338291,3,0
"10118",17.5227108002,0.8217910528,18.3946743431,-2.1562147141,3,0
"10119",12.2617511749,-4.8090496063,13.6998664348,-1.2086743116,3,0
"10120",9.2994117737,-5.533393383,10.8534746785,-0.9848457575,3,0
"10121",9.0889492035,-3.889811039,9.8868263989,-0.7823342085,3,0
"10122",10.4413871765,-2.7481353283,10.8038704895,-0.4060891867,3,0
"10123",13.6296072006,-2.5936565399,13.8769865246,-0.3741134107,3,0
"10124",16.2362861633,-0.3450325131,16.3075883859,-0.4338012338,5,4
"10125",12.9778623581,0.2504292428,12.9994929288,-0.2526069582,3,0
"10126",8.5365982056,-0.8050259352,8.9831452963,0.0724776611,3,0
"10127",8.2268924713,-4.4182124138,11.1268281613,0.2046426237,3,0
"10128",9.0257806778,-4.4646158218,11.6036364413,-0.2195653766,3,0
"10129",10.4021682739,-2.1697380543,11.5897476403,-0.4039576054,3,0
"10130",13.8680610657,3.8405635357,14.444291008,-0.8654703498,3,0
"10131",8.7126321793,4.1477246284,10.2715915196,-0.8548118472,3,0
"10132",8.9921007156,2.1603076458,9.7664523087,-0.7418320179,3,0
"10133",11.1669282913,-1.7057030201,11.3549742432,-0.1545485705,3,0
"10134",10.5919742584,-1.8233582973,10.8701255661,0.0490287952,3,0
"10135",10.3605546951,-1.2180171013,10.5064818947,0.0373044945,3,0
"10136",9.5407104492,2.111209631,9.7841749602,-0.2611336112,3,0
"10137",9.396859169,2.7330167294,9.8389175421,-0.4316696525,3,0
"10138",9.7656917572,1.8220111132,10.0415605933,-0.4988180697,3,0
"10139",10.6669683456,-1.9169137478,11.4057516747,-0.345335573,3,0
"10140",11.0259218216,-2.2424867153,11.6199454527,-0.0490293279,3,0
"10141",10.4569549561,-0.7991880774,10.6986400703,0.1321649551,3,0
"10142",10.143655777,0.0209564213,10.2316480891,0.1204406619,3,0
"10143",9.5332260132,0.3321592808,9.5702068712,-0.0138564268,3,0
"10144",9.8579006195,0.5650749207,9.8952452368,-0.1076513603,3,0
"10145",9.6808185577,0.1049317941,9.7687830831,-0.1236388534,3,0
"10146",9.8243703842,-0.2164498866,9.9204904146,-0.0703463331,3,0
"10147",9.8939752579,-0.3312611282,10.0264881276,-0.0053295181,3,1
"10148",10.2394571304,-0.4507127404,10.3832963611,0.0458314046,3,0
"10149",10.4687805176,-0.5496569872,10.5375566474,0.0820703655,3,0
"10150",10.4762649536,0.0260458365,10.5037068681,0.0778066516,3,0
"10151",10.1412611008,-0.0044906614,10.156203801,0.0170530193,3,0
"10152",10.135723114,-0.2742297351,10.1962504807,0.0031973913,3,0
"10153",10.2050285339,-0.572709024,10.3308319838,0.1193748638,3,0
"10154",10.4352493286,-0.1112187207,10.5900415102,0.207840547,3,0
"10155",10.7698040009,0.2007325739,10.8870828087,0.1843916774,3,0
"10156",9.8917303085,0.4342469871,9.9811548046,0.1396260709,3,0
"10157",9.6058244705,0.6607260108,9.7381680417,0.1108482182,3,0
"10158",10.0752487183,0.6197112799,10.2819642164,0.1684039235,3,0
"10159",9.679022789,0.0154179381,9.9472669672,0.2536719441,3,0
"10160",9.6348638535,-0.4111949205,9.8742718006,0.3858374357,3,0
"10161",10.0472564697,-1.0978170633,10.2372144648,0.4551174641,3,0
"10162",9.7130012512,-1.369951129,9.8815278315,0.4966856539,3,0
"10163",9.3335409164,-2.0318746567,9.5739290839,0.6149950027,3,0
"10164",10.6509513855,-2.3230192661,10.9926164295,0.660826385,3,0
"10165",12.0958967209,-2.6056315899,12.5177071848,0.7535558343,3,0
"10166",12.7373123169,-3.1979498863,13.2299232247,0.9699232578,3,0
"10167",11.8755550385,-3.2578253746,12.4030320921,1.4101190567,3,0
"10168",10.6698122025,-4.5993356705,11.647471377,1.7916935682,3,0
"10169",9.0633525848,-4.3764491081,10.1074001736,1.9036078453,3,0
"10170",8.3710422516,-4.7776150703,9.815899497,1.9494395256,3,0
"10171",7.8363542557,-3.5013687611,8.7051567843,2.0155217648,3,0
"10172",7.281457901,-1.9005976915,7.553110899,1.7959567308,3,0
"10173",7.3357949257,-1.9260448217,7.668298824,1.2321221828,3,0
"10174",7.6556797028,-2.5206084251,8.550572462,0.6107318401,3,0
"10175",7.5853261948,-3.2903077602,8.9951565743,0.1097824275,3,0
"10176",7.5917630196,-3.1774425507,8.4279640847,-0.2142358571,3,0
"10177",6.8931655884,-3.6013610363,7.9023085106,-0.4028917849,3,0
"10178",7.3736662865,-4.2230181694,8.5970115437,-0.5382546782,3,0
"10179",8.6725158691,-4.9680190086,10.0755746379,-0.5467815995,3,0
"10180",10.2887048721,-5.4721703529,11.7260563161,-0.644839704,3,1
"10181",12.9423866272,-4.5521836281,13.8685117105,-0.7951242924,3,0
"10182",14.0475378036,-2.2149438858,14.3623277619,-0.6821444631,3,0
"10183",10.0893192291,-1.9688557386,10.3154743876,-0.0479635298,3,0
"10184",7.7978839874,-4.7066626549,9.1087623246,0.5659661889,3,0
"10185",8.1258525848,-6.6927323341,10.5272263444,0.7652798295,3,0
"10186",8.8516931534,-6.8102378845,11.1820419892,0.7642140388,3,0
"10187",8.8605241776,-5.582341671,10.5220392625,0.6981314421,3,0
"10188",8.2039899826,-4.4382705688,9.4953569811,0.5297272205,3,0
"10189",6.8551445007,-2.9129424095,7.8103761762,0.2536719441,3,0
"10190",6.332880497,-2.7904970646,7.3825332185,0.0596872978,3,0
"10191",7.3970179558,-4.1641902924,8.7192111423,-0.6714859605,3,0
"10192",10.6380777359,-5.4275631905,12.3337299867,-0.7578195333,3,0
"10193",13.801150322,-5.5327944756,15.5228521412,0.0042631882,3,0
"10194",14.5190572739,-3.8032910824,15.2055782523,0.626719594,3,0
"10195",10.1355733871,-4.2698707581,11.0032666298,0.6043365002,3,0
"10196",5.8052277565,-4.8584465981,7.9410294023,-0.0053295181,5,4
"10197",4.7702803612,-3.4494268894,6.0409048017,-0.0927294046,3,0
"10198",6.2423191071,-3.6461179256,7.2548469915,-0.0095932391,3,0
"10199",7.8471317291,-3.5289115906,9.1876689869,0.1353628784,3,0
"10200",11.2637767792,-2.5250990391,12.2269662224,0.3250840902,3,0
"10201",11.6622486115,-2.0005898476,12.4499645554,0.3890348375,3,0
"10202",9.6856088638,-2.6038353443,10.217483302,0.5403857231,3,0
"10203",8.6270103455,-4.6141548157,9.9333687118,0.6395096779,3,0
"10204",7.8659925461,-5.2426977158,9.5567777379,0.6864068508,3,0
"10205",7.254963398,-5.4420833588,9.1007569051,0.4423273504,3,0
"10206",8.8172645569,-3.7974531651,9.646281705,0.3655859828,3,0
"10207",9.076675415,-3.325783968,9.7410699101,0.4050228596,3,0
"10208",9.4880199432,-2.9065058231,10.1101247518,0.6682875156,3,0
"10209",8.2991914749,-3.9854621887,9.6395981302,0.6853410602,3,0
"10210",8.1583347321,-4.1471261978,9.6555965659,0.6395096779,3,0
"10211",7.7609109879,-5.0713043213,9.7135195871,0.7674114108,3,0
"10212",8.6705694199,-5.0464558601,10.2988479414,0.9773840904,3,0
"10213",9.0397014618,-4.6584625244,10.3798996719,1.1607102156,3,0
"10214",8.5009717941,-4.6152024269,9.7213763157,1.2736903429,3,0
"10215",7.2302646637,-5.711523056,9.2533884801,1.3717486858,3,0
"10216",6.9790868759,-5.6146740913,9.1034827306,1.4143826962,3,0
"10217",5.8865089417,-5.7452030182,8.6285317971,1.2843488455,3,0
"10218",5.8106169701,-5.2388057709,8.1345881302,1.1724348068,3,0
"10219",6.552324295,-5.3844528198,8.5560055349,1.1255371571,3,0
"10220",7.9239220619,-5.74669981,9.8473912846,1.1511175632,3,0
"10221",8.6734132767,-5.6245536804,10.5299216318,1.2513078451,3,0
"10222",7.9152402878,-6.7684750557,10.6171670202,1.4293044806,3,0
"10223",6.7433271408,-7.1096153259,9.9130812716,1.455950737,3,0
"10224",6.5783700943,-7.1150040627,9.9164762933,1.4687410593,3,0
"10225",7.1536240578,-6.4807729721,9.9007006002,1.4847288132,3,0
"10226",6.9970493317,-6.8403253555,9.9754352216,1.4484899044,3,0
"10227",6.3312339783,-7.5758957863,9.8932226545,1.5049797297,3,0
"10228",5.9133033752,-8.9813232422,10.754588013,1.4868603945,3,0
"10229",5.4094510078,-7.8323125839,9.5488490984,1.2992707491,3,0
"10230",4.3161244392,-7.1944890022,8.644472559,1.2662295103,3,0
"10231",4.8939228058,-7.9748163223,9.7062318899,1.3834728003,3,0
"10232",5.4456758499,-9.6010341644,11.3298947971,1.3813412189,3,0
"10233",5.4678297043,-12.8043727875,13.9253237784,0.8739964962,3,0
"10234",6.105653286,-9.3738069534,11.1878951871,0.5691636205,3,0
"10235",5.2696418762,-11.4184055328,12.58479176,0.707724154,3,0
"10236",3.6230657101,-12.7609634399,13.2941550354,0.8377577662,3,0
"10237",2.0541782379,-15.0480575562,15.1876235769,0.3368081152,3,0
"10238",2.680775404,-12.4356899261,12.7750853056,-0.3282819986,3,0
"10239",4.080514431,-10.6578369141,11.5527533614,-0.5819544792,3,0
"10240",6.3536872864,-12.4418268204,14.1554210833,-0.7311732769,3,0
"10241",7.8597054482,-11.7064065933,14.8734848148,-1.0392041206,3,0
"10242",9.2413330078,-8.4972295761,12.9534501241,-1.2278594971,3,0
"10243",10.0806369781,-11.0880422592,15.0462675517,-0.9592652917,3,0
"10244",10.0647697449,-11.1185789108,15.0575586342,-0.4785668552,3,0
"10245",6.2759990692,-8.5717744827,10.6246345008,-0.2824506164,3,0
"10246",4.6571154594,-8.2764387131,9.496925258,-0.3101626635,3,0
"10247",-0.3463796973,-7.620054245,8.1673882094,-0.5467815995,3,0
"10248",3.9679486752,-8.1366300583,9.144021471,-0.3506650925,3,0
"10249",6.0361976624,-8.4196910858,10.3715108497,-0.3346773088,3,0
"10250",8.4789676666,-6.1430754662,10.6797560806,-0.6864076853,3,0
"10251",7.4375834465,-5.7766375542,9.464875187,-0.7770046592,3,0
"10252",6.2584853172,-5.5080957413,8.3427326854,-0.8473510146,3,0
"10253",4.1870927811,-6.419400692,7.8386084739,-0.9560676217,3,0
"10254",1.1650272608,-5.9201889038,6.3245112898,-1.3451030254,3,0
"10255",0.2818638682,-5.7619681358,5.8532718866,-1.9494400024,3,0
"10256",0.5577401519,-6.2568387985,6.6229910054,-2.3779118061,3,0
"10257",2.0119659901,-6.6328568459,7.5215898663,-2.5804231167,3,0
"10258",3.2623159885,-5.108127594,6.4005479697,-2.8820586205,3,0
