"","accelY","accelZ","accelMag","gyroX","risk","step"
"2365",4.3336381912,-3.4007780552,5.5790163498,-0.7023954391,0,0
"2366",3.1957044601,-3.3864078522,4.6794981751,-1.1074182987,0,0
"2367",4.2993593216,-3.2626154423,5.3997647411,-1.2257279158,0,0
"2368",5.7296352386,-3.0614337921,6.5010621597,-1.310995698,0,0
"2369",6.9684591293,-2.5213568211,7.4334662262,-1.5369558334,0,0
"2370",9.1992702484,-2.2408401966,9.5742745306,-1.8812255859,0,0
"2371",10.5737113953,-2.6973907948,11.1319287615,-2.1306345463,0,0
"2372",11.2591362,-4.1996669769,12.6004557209,-2.1125149727,0,0
"2373",11.67182827,-4.5216469765,13.1591863187,-1.7703773975,0,0
"2374",11.139834404,-4.4327321053,12.3568432092,-1.3014031649,0,0
"2375",10.7596254349,-4.6848077774,11.990257759,-0.7929927111,0,0
"2376",13.1654224396,-3.8995409012,13.8469388919,-0.4039576054,0,0
"2377",15.1929559708,-3.2169601917,15.5314946299,-0.3996938765,0,0
"2378",15.8897571564,-1.6151412725,15.9983405206,-0.5585056543,0,0
"2379",11.8553466797,-1.3283376694,11.9665589082,-0.386904031,0,0
"2380",8.8968992233,-4.533472538,10.1083598976,-0.3218872249,0,0
"2381",6.0306591988,-4.4474015236,8.5529964082,-0.3794429302,0,0
"2382",6.2056450844,-1.2659175396,6.9279623368,-0.5872834921,0,0
"2383",8.8738470078,0.4483177066,9.211159481,-0.7567537427,0,0
"2384",11.3594284058,0.7884104848,11.5971977269,-0.9219608307,0,0
"2385",10.546169281,0.4592449963,10.7107775876,-0.967792213,0,0
"2386",9.843380928,0.1101709008,10.15496912,-1.1020892859,0,0
"2387",9.5266389847,-1.7838405371,10.0489410602,-0.9955042601,0,0
"2388",9.66929245,-1.0162367821,10.069727985,-0.8921166062,0,0
"2389",9.3224639893,0.4403842092,9.7799239067,-0.7780709863,0,0
"2390",8.7449645996,1.4208453894,8.9739409521,-0.2216969728,0,0
"2391",8.7102365494,1.401535511,8.9772636598,-0.1183098629,0,0
"2392",9.475894928,0.7843688726,9.694259943,-0.2046434283,0,0
"2393",11.0714263916,-0.1065783724,11.2904654189,-0.4135502875,0,0
"2394",10.3238811493,1.1270064116,11.0007844125,-0.497752279,0,0
"2395",9.5128679276,0.1802252233,10.1163296722,-0.4295380712,0,0
"2396",9.3901233673,0.1956431568,9.7824745265,-0.4625791013,0,0
"2397",9.6556711197,-0.2409988344,9.9611044716,-0.4604474902,0,0
"2398",10.6548433304,-1.2129276991,10.8570598083,-0.3080310524,0,0
"2399",10.2913990021,0.9780660868,10.5054459754,-0.1801290214,0,0
"2400",9.5724439621,1.7043557167,9.9296721332,-0.1417582035,0,0
"2401",8.522228241,0.9484277368,8.8991383853,-0.2941746414,1,0
"2402",9.3896741867,-0.0663121045,9.8029707785,-0.3591919839,1,1
"2403",9.4922103882,-0.7626640201,9.8119568887,-0.3037673533,1,0
"2404",10.5060529709,-0.6843768358,10.6497464289,-0.1236388534,1,0
"2405",9.7667398453,0.1486409009,9.8980972003,0.0138556277,1,0
"2406",8.9220466614,0.1703457683,9.1656545832,0.1417576671,1,0
"2407",8.8127737045,0.3490740955,9.1363876563,0.1854574829,1,0
"2408",10.0192651749,-0.0229023751,10.3743252822,0.1428234577,1,0
"2409",10.6648721695,0.0940045193,11.1197360154,0.1140456125,1,0
"2410",9.9670238495,-0.1460961848,10.4040913677,0.0639507547,1,0
"2411",9.407037735,0.0829275548,9.7475747247,0.0607530959,1,0
"2412",8.3869094849,0.5544469953,8.6018268153,0.0905970111,1,0
"2413",8.0272073746,-0.017363891,8.2327358055,0.1971820444,1,0
"2414",7.8640465736,0.0995429978,8.0969425224,0.2536719441,1,0
"2415",10.7278909683,-0.3049159348,10.9295834911,0.3559935391,1,0
"2416",10.9627532959,-0.560284853,11.2574055351,0.4391299784,1,0
"2417",10.3732786179,-0.6521937847,10.6550836456,0.4668420255,1,0
"2418",8.3825683594,-0.4788542092,8.7550178309,0.3495987356,1,0
"2419",8.1515989304,0.8587641716,8.673658143,0.3368081152,1,0
"2420",9.7990722656,1.0054591894,10.4300601964,0.3613227904,1,0
"2421",10.6368808746,0.1522334218,11.5009247781,0.3176229596,1,0
"2422",9.7974262238,-1.0716215372,10.5666033658,0.350664556,1,0
"2423",9.6592636108,-1.3184581995,10.1421175712,0.3794423938,1,0
"2424",10.622959137,-1.3578263521,11.0613295803,0.3485324085,1,0
"2425",10.5847892761,-0.7628137469,11.0073858954,0.3325449228,1,0
"2426",8.9717435837,-0.3894900382,9.46012662,0.4519200623,1,0
"2427",9.7677879333,-0.6432124376,10.469744006,0.6139292121,1,0
"2428",10.1306333542,-1.5148499012,11.1293408787,0.7002633214,1,0
"2429",10.2081718445,-1.9736458063,11.0149774023,0.8249676824,1,0
"2430",9.4140729904,-2.6587710381,10.0877304788,0.9304869175,1,0
"2431",8.9729404449,-2.880310297,9.4904094271,1.0157546997,1,0
"2432",11.6885938644,-3.581152916,12.2248881891,0.6949337721,1,0
"2433",13.241314888,-0.1315763891,13.389169763,0.3208203614,1,0
"2434",10.8419542313,-0.0952020288,11.2039629465,0.3986275494,1,0
"2435",11.5306720734,-2.609972477,12.1334815495,0.7226458192,1,0
"2436",12.8798160553,-3.9332208633,13.9183447886,1.0381377935,1,0
"2437",13.06183815,-4.0520734787,13.9958141064,1.0594544411,1,0
"2438",12.3039636612,-4.02902174,13.113912495,0.9176965356,1,0
"2439",9.6851596832,-2.766097784,10.1538567643,0.9624621272,1,0
"2440",8.2631168365,-2.8223807812,8.7890711806,1.0861006975,1,0
"2441",6.8749036789,-3.9447469711,8.0376212531,1.0754425526,1,0
"2442",8.5168390274,-3.6396813393,9.5911937377,0.8686674833,1,0
"2443",9.6948890686,-3.4923875332,10.6279253355,0.8079141378,1,0
"2444",10.0815353394,-3.2106733322,10.8008674273,0.5776902437,1,0
"2445",8.411907196,-3.3807196617,9.2943614479,0.2579351366,1,0
"2446",6.3384189606,-3.9877076149,7.696389122,-0.024514664,5,4
"2447",4.7660889626,-4.425547123,6.6242989223,-0.3090968728,1,0
"2448",4.389172554,-4.7928829193,6.6628986518,-0.6437739134,1,0
"2449",5.5890774727,-4.6065206528,7.4486395496,-0.9518044591,1,0
"2450",6.0171871185,-3.9528300762,7.3139334032,-1.1138136387,1,0
"2451",6.169570446,-3.6524047852,7.2338526889,-1.1905549765,1,0
"2452",6.433172226,-3.0686187744,7.2484794864,-1.28115201,1,0
"2453",7.019053936,-3.1534922123,7.9110695846,-1.44316113,1,0
"2454",8.3915500641,-4.1284151077,9.867367656,-1.7053602934,1,0
"2455",11.0881919861,-3.5102005005,12.1973430304,-1.8034183979,1,0
"2456",11.6068630219,-3.3964371681,12.412474332,-1.5667999983,1,0
"2457",10.9772729874,-5.4904327393,12.538355461,-0.6086007357,1,0
"2458",10.1954488754,-5.977669239,12.0572751445,-0.4902911484,1,0
"2459",8.8850736618,-6.3018951416,11.0944968389,-0.8899850249,1,0
"2460",8.5482740402,-3.7574863434,9.3468706412,-1.1372624636,1,0
"2461",11.9300413132,-2.5321342945,12.2297239074,-1.1671061516,1,0
"2462",19.0239391327,1.8471587896,19.154316691,-0.9091701508,1,1
"2463",19.1213874817,-2.1276755333,19.3276394758,0.3176229596,1,0
"2464",9.8908319473,-5.252427578,11.2293613584,1.5017824173,1,0
"2465",6.0579023361,-4.7734236717,7.8038624126,0.505212605,1,0
"2466",6.1552000046,-1.384321332,7.4379923682,-0.6501687169,1,0
"2467",8.3925971985,1.9255957603,9.3407496097,-1.0466651917,1,0
"2468",8.9668035507,2.758613348,9.9739789015,-0.9368822575,1,0
"2469",9.5851678848,2.9118947983,10.1874303523,-0.5979419947,1,0
"2470",10.1770362854,1.6316070557,10.3077485207,-0.6309835315,1,0
"2471",11.6062650681,-2.1456382275,11.8341292709,-0.4604474902,1,0
"2472",11.2507543564,-4.1282653809,12.2468805818,-0.3559940755,1,0
"2473",9.9523544312,-2.3117926121,10.5525238056,-0.4775010645,1,0
"2474",9.1645421982,-0.3923341334,9.5703547512,-0.3027015328,1,0
"2475",8.7009563446,-0.0217048638,8.99442288,-0.1033876389,1,0
"2476",8.7353849411,-0.0938548297,9.1538249375,-0.1247046515,1,0
"2477",9.8501167297,-1.84611094,10.3970734513,-0.1961165071,1,0
"2478",10.0980014801,-2.7463388443,10.625609257,-0.3154919147,1,0
"2479",9.0235357285,-0.3549119532,9.3304724623,-0.2110384703,1,0
"2480",8.0825920105,-0.8168513775,8.4435976954,-0.0202514753,1,0
"2481",9.250164032,-0.9827064276,9.504037501,0.1513501108,1,0
"2482",10.6329889297,-1.9736458063,11.2076704734,0.1449553221,1,0
"2483",8.9322252274,-2.7490334511,9.7378613152,0.1705357879,1,0
"2484",7.3094501495,-1.841620326,7.6621882862,0.2206306458,1,0
"2485",7.148235321,-1.1124866009,7.2738287438,0.2515403628,1,0
"2486",10.3762722015,-1.2118798494,10.5959481178,0.3453350365,1,0
"2487",10.3044214249,-1.1377840042,10.7099202881,0.3591911793,1,0
"2488",7.1506299973,0.1410067677,8.1440244522,0.3698496819,1,0
"2489",7.7544746399,0.1613644361,8.6411609449,0.6746828556,1,0
"2490",11.9932098389,-3.4154474735,12.9459218795,0.9613963366,1,0
"2491",19.2833499908,-4.8921265602,20.1655645569,1.1180765629,1,0
"2492",16.9339847565,-2.9243187904,17.1856870493,1.4548848867,1,0
"2493",10.95287323,-1.1130852699,11.0645722426,1.9259907007,1,0
"2494",8.8055887222,-4.05042696,9.7012648711,2.2169678211,1,0
"2495",7.5422158241,-4.4051895142,8.7349759409,1.8652369976,1,0
"2496",9.446855545,-4.1659870148,10.4127997787,1.17882967,1,0
"2497",11.3170661926,-3.5604958534,12.8043788572,0.950737834,1,0
"2498",10.1762886047,-1.8561401367,11.9927282553,0.629916966,1,1
"2499",8.5815048218,-2.6232948303,9.512481521,0.0010657971,1,0
"2500",6.1203227043,-2.2821543217,6.7286893914,-0.4028917849,1,0
"2501",5.5760545731,-1.8691630363,5.9790206342,-0.5094768405,1,0
"2502",5.2778744698,-2.5526418686,5.8660473078,-0.5180032253,1,0
"2503",4.9497570992,-2.7637028694,5.7582060267,-0.5691641569,1,0
"2504",5.7194561958,-2.224075079,6.2151610787,-0.7279759049,1,0
"2505",6.3896126747,-2.5990452766,6.8980407255,-0.883589685,1,0
"2506",7.2160439491,-3.0374834538,7.8721485122,-1.0082943439,1,0
"2507",8.0963630676,-2.9792547226,8.7175283362,-1.0711792707,1,0
"2508",8.7057466507,-2.4754023552,9.1644629402,-1.0637187958,1,0
"2509",9.7867984772,-2.250420332,10.2788201797,-1.0114920139,1,0
"2510",10.0700092316,-2.5195605755,10.8217405843,-1.0210846663,1,0
"2511",9.7785654068,-3.8541851044,11.060768811,-0.725844264,1,0
"2512",10.5681734085,-4.5770320892,12.2807250554,-0.4327354431,1,0
"2513",12.3973693848,-4.9710125923,13.7711113898,-0.349599272,1,0
"2514",11.0649900436,-4.7506709099,12.2938462906,-0.3730476201,1,0
"2515",9.9459171295,-4.9403266907,11.3247806216,-0.2600677907,1,0
"2516",14.8971710205,-3.1841783524,15.7349277615,-0.4519205987,1,0
"2517",18.946849823,1.124311924,19.2456921798,-0.1886559278,1,0
"2518",15.210021019,2.8963270187,15.5952235808,-0.2376847267,1,0
"2519",11.2812900543,0.8078700304,11.3981650766,-0.5371888876,1,0
"2520",9.5351715088,-0.5637277365,9.560673957,0.2867135406,1,0
"2521",9.4697570801,-1.0343490839,9.6017635315,0.6320485473,1,0
"2522",9.203461647,1.6868422031,9.3932484344,0.8345603943,1,0
"2523",8.9847660065,1.4768289328,9.108683591,0.3570593297,1,0
"2524",8.8247489929,0.6827302575,8.8548587544,-0.1694702506,1,0
"2525",9.4489507675,0.8887019157,9.5584843999,-0.3304136097,1,0
"2526",10.3122053146,2.1423449516,11.5038783956,-0.7237121463,1,0
"2527",10.4190835953,-1.1572434902,11.4720337867,-0.405023396,1,0
"2528",10.2665510178,-1.3570779562,11.2483621041,-0.1790632308,1,0
"2529",8.718170166,-3.1129267216,9.6834192356,0.1737331748,1,0
"2530",9.2434282303,-2.6734404564,9.826986905,0.6277853847,1,0
"2531",9.8682289124,-1.706451416,10.1382942989,0.7492920756,1,0
"2532",9.6318702698,1.2121793032,10.3910765586,0.6746828556,5,4
"2533",8.9091730118,-0.9511221051,9.8276887199,0.5744928718,1,0
"2534",7.1593122482,-1.7320481539,8.068188457,0.748226285,1,0
"2535",6.9855237007,-1.2740006447,7.5802024275,0.9763182998,1,0
"2536",5.7806792259,-0.6502478123,6.5588915395,0.9571331739,1,0
"2537",7.8812608719,-0.4378395081,8.0566034564,0.7599508762,1,0
"2538",10.3003807068,-0.5325924754,10.4653803171,0.4348665178,1,0
"2539",9.8941249847,-0.4647834897,10.4895665239,0.2536719441,1,0
"2540",8.1013031006,-1.7531542778,8.9619089014,0.4625785649,1,0
"2541",6.7475185394,-2.636916399,7.6329726766,0.7791360021,1,0
"2542",7.6856174469,-1.5380516052,8.4257192242,0.6043365002,1,0
"2543",9.0639514923,-0.9330098033,9.8735675014,0.751423955,1,0
"2544",9.5913047791,-2.1083655357,10.2833639366,0.8825233579,1,0
"2545",10.1500930786,-2.4804918766,10.5472453639,1.0679813623,1,0
"2546",10.7289390564,-2.8851003647,11.242285563,1.0328081846,1,0
"2547",14.1205863953,-4.2578954697,14.8736956369,0.9432770014,1,0
"2548",18.0470714569,-3.4869987965,18.6359110369,0.8249676824,1,0
"2549",16.9425182343,-2.6545798779,17.4336974671,0.6022049189,1,0
"2550",12.2728281021,-3.3287777901,12.9523527976,0.5638343692,1,0
"2551",12.2500762939,-4.2510099411,13.1896953473,0.5840855837,1,0
"2552",11.8731594086,-3.5655853748,12.5624939268,0.7471604943,1,0
"2553",12.0732936859,-3.0356872082,12.6388166004,0.8580089808,1,0
"2554",10.5714664459,-1.9996916056,10.9874098426,0.9081038237,1,0
"2555",8.4147510529,-3.0419740677,9.0389970861,0.903840661,1,0
"2556",6.8299970627,-3.7634737492,7.8147748153,0.7610166669,1,0
"2557",6.5478339195,-3.4612522125,7.527128366,0.5275956392,1,0
"2558",7.2907390594,-2.4421715736,8.0764881003,0.3655859828,1,0
"2559",8.3360147476,-2.0456459522,8.9727808172,0.2685939074,1,0
"2560",8.3282318115,-3.0105395317,9.063427266,0.1204406619,1,1
"2561",7.3917789459,-3.3781750202,8.2368498527,-0.0479635298,1,0
"2562",6.6580047607,-4.1100029945,7.9051650437,-0.2728579044,1,0
"2563",6.3809309006,-5.213508606,8.4136526421,-0.6096665263,1,0
"2564",6.4461951256,-4.5852646828,8.2976542823,-0.8846555352,1,0
"2565",6.6568069458,-3.9046301842,8.2527710856,-0.9997674227,1,0
"2566",7.3877372742,-3.2403116226,8.6234443478,-1.086101532,1,0
"2567",8.8190603256,-2.5640180111,9.9185556702,-1.2555714846,1,0
"2568",11.2203674316,-1.7792000771,11.857145037,-1.2982058525,1,0
"2569",11.9789896011,-2.0685484409,12.3314936185,-1.1649745703,1,0
"2570",9.9673233032,-3.9383101463,11.0807936969,-1.0935623646,1,0
"2571",9.7878456116,-4.8762598038,11.4317766055,-1.1084843874,1,0
"2572",9.3221645355,-3.9216947556,10.4296962781,-0.8963803649,1,0
"2573",9.2051076889,-3.1377749443,10.0715935412,-0.5105426311,1,0
"2574",9.3574905396,-1.9573297501,9.9631102103,-0.2398163229,1,0
"2575",9.716594696,-2.30879879,10.2385908689,-0.218499586,1,0
"2576",9.7125530243,-2.7687921524,10.274075402,-0.3751792014,1,1
"2577",9.3494081497,-2.665656805,9.8606946639,-0.4838963747,1,0
"2578",9.3628797531,-1.9428099394,9.786423555,-0.4838963747,1,0
"2579",9.5401115417,-1.1241623163,9.9696323877,-0.4796326458,1,0
"2580",10.5445222855,-1.3371692896,10.9946248186,-0.5680983067,1,0
"2581",12.0846700668,-1.9664607048,12.5750827309,-0.6917369366,1,0
"2582",12.2946834564,-2.7651996613,12.7749676549,-0.596876204,1,0
"2583",11.5041770935,-3.4507741928,12.1739207203,-0.3805087209,1,0
"2584",10.7403154373,-3.2465987206,11.4446525514,-0.1790632308,1,0
"2585",9.4068880081,-2.5950036049,10.0698041292,-0.1161777377,1,0
"2586",8.5873422623,-2.2505698204,9.169935811,-0.1289681047,1,0
"2587",7.8697347641,-2.3023622036,8.4882929346,-0.1289681047,1,0
"2588",8.078250885,-1.6420853138,8.3850547444,-0.18652381,1,0
"2589",9.0036268234,-1.548080802,9.2878694402,-0.3442697525,1,0
"2590",9.6456413269,-1.0789562464,10.0162355234,-0.4775010645,1,0
"2591",11.3269453049,-0.164956972,11.8675301598,-0.6491029263,1,0
"2592",11.940369606,-0.1887574792,12.424641619,-0.7119881511,1,0
"2593",12.5168209076,-1.0464738607,12.5980607978,-0.6906711459,1,0
"2594",11.3273944855,-1.5856525898,11.4415096071,-0.4743036628,1,0
"2595",9.0759267807,-1.190474391,9.1544475148,-0.3698502183,1,0
"2596",8.9058799744,-1.5455360413,9.0467042264,-0.4018254578,1,0
"2597",8.9546785355,-1.3515394926,9.1306335617,-0.5830202699,1,0
"2598",9.6218414307,-1.110091567,9.9019084285,-0.553176403,1,0
"2599",9.5143651962,-0.4372407496,10.0049754163,-0.5094768405,1,0
"2600",9.9198713303,0.3221301138,10.4236427649,-0.3975622654,1,0
"2601",10.159822464,-0.3246748447,10.4655917286,-0.283516407,1,0
"2602",10.1292858124,-0.5105882287,10.3632595322,-0.2195653766,1,0
"2603",9.9242124557,-0.763861537,10.130572634,-0.2099726796,1,0
"2604",9.3413248062,-0.7590715289,9.5864285543,-0.2131700665,1,0
"2605",9.0585622787,-0.9889934063,9.5290781017,-0.2419484556,1,0
"2606",9.3136320114,-1.1169772148,9.7800459928,-0.2547385395,1,0
"2607",10.7415132523,-1.6335530281,11.2878462932,-0.2089068741,1,0
"2608",10.6889724731,-1.6862434149,10.9679386024,-0.1289681047,1,0
"2609",10.1304836273,-1.6265176535,10.4119190434,-0.0714121312,1,0
"2610",9.430688858,-0.9029223919,9.8270334872,0.0682139397,1,0
"2611",10.5898780823,-0.3927831948,10.9655294445,0.1108482182,1,0
"2612",10.8010892868,-0.2749781907,11.0354881034,0.1279017776,1,0
"2613",10.0257015228,-0.2571652234,10.1294206929,0.1886554062,1,0
"2614",9.6496829987,-0.0377215594,9.7157111124,0.2579351366,1,0
"2615",9.4793376923,0.040865019,9.5192920152,0.2291572839,1,0
"2616",10.4499197006,-0.317489773,10.4628481498,0.1289675683,1,0
"2617",11.5070209503,-0.9295669794,11.5552817418,0.1897211969,1,0
"2618",11.3179645538,-1.2771441936,11.5092291908,0.4338006973,1,0
"2619",9.6092672348,-0.6456074715,9.9219888035,0.626719594,1,0
"2620",8.7982540131,-0.8021818399,9.0366507357,0.7386335731,1,0
"2621",8.4369049072,-1.8645226955,8.6700624513,0.8356261849,1,0
"2622",10.5530548096,-2.9876372814,10.9829524328,0.8526797295,1,0
"2623",12.3511161804,-2.1457877159,12.5655774954,1.0189523697,1,0
"2624",11.2115354538,-2.5914111137,11.5193471289,1.588116169,1,0
"2625",10.4104013443,-4.8280601501,11.4851130449,2.0091269016,1,0
"2626",9.2205257416,-5.2570676804,10.7337104336,1.7671788931,1,0
"2627",8.4554672241,-3.7908668518,9.283391943,1.1617760658,1,0
"2628",8.1409711838,-1.460812211,8.2751059718,0.660826385,1,0
"2629",7.1679940224,-0.1263372749,7.1732990123,0.4167468846,1,0
"2630",6.8130822182,-1.3739928007,6.9680033057,0.2121037394,5,4
"2631",7.4637789726,-2.7195446491,7.9666697461,-0.1747997701,1,0
"2632",8.7442159653,-4.2682242393,9.7442735337,-0.654432416,1,0
"2633",9.8830480576,-4.193379879,10.7377568988,-0.9432775378,1,0
"2634",10.4681816101,-3.9312748909,11.2393711319,-0.8857218623,1,0
"2635",9.3711128235,-3.9109172821,10.2150050776,-0.604337275,1,0
"2636",8.0878314972,-3.3329689503,8.7979529688,-0.4316696525,1,0
"2637",8.2897615433,-3.9472916126,9.1923283975,-0.3794429302,1,0
"2638",9.7197380066,-4.0230340958,10.5251563126,-0.4295380712,1,0
"2639",10.2710409164,-3.5107991695,10.8737546712,-0.4668428302,1,0
"2640",9.5471467972,-3.1344819069,10.0829264241,-0.4231427312,1,0
"2641",9.0364084244,-3.4841547012,9.7302770423,-0.2920430303,1,0
"2642",8.250243187,-3.7495527267,9.0957515651,-0.158811748,1,0
"2643",8.5110015869,-4.2559494972,9.5198446104,-0.1577459574,1,0
"2644",9.1010742188,-3.4877471924,9.7466448366,-0.2099726796,1,0
"2645",9.2190284729,-3.4855017662,9.8663806238,-0.2419484556,1,0
"2646",8.479716301,-3.4070649147,9.2151215218,-0.4092865884,1,0
"2647",10.1162633896,-3.1817834377,10.6241971778,-0.559571445,1,0
"2648",10.6030511856,-2.753524065,10.9573762618,-0.6245882511,1,0
"2649",11.6980237961,-1.4313235283,11.8495712267,-0.6064689159,1,1
"2650",15.2134637833,-1.4055770636,15.3410865974,-0.4156818986,1,0
"2651",17.0456542969,-1.7962646484,17.1598125713,-0.0980583876,1,0
"2652",16.6970291138,-3.4998719692,17.0701703727,0.9773840904,1,0
"2653",10.903924942,-3.6109409332,11.4886617743,0.6597605944,1,0
"2654",7.1115612984,-0.7768844366,7.1569781204,0.2771208286,1,0
"2655",7.7212433815,0.9725276232,7.9403292202,-0.2163679898,1,0
"2656",8.0830411911,-0.3761677444,9.0526115401,-0.2291580886,1,0
"2657",9.431886673,-2.4948618412,11.0356191136,-0.3730476201,1,0
"2658",11.1289072037,0.5448669195,13.3824219833,-1.3056666851,1,0
"2659",10.8874597549,1.7254618406,12.9572090732,-0.7269101143,1,0
"2660",10.3051700592,1.0228229761,11.7697646114,-0.4892253578,1,0
"2661",9.4263477325,-0.964743793,9.7160079375,-0.16840446,1,0
"2662",7.6990895271,-1.7256115675,7.8979330232,-0.0373052955,1,0
"2663",8.5503692627,-3.2462992668,9.157306493,0.1225722581,1,0
"2664",8.718170166,-3.4229319096,9.458334857,0.1119140163,1,0
"2665",9.4850254059,-1.0819500685,9.8862229324,-0.1982486397,1,0
"2666",9.6011838913,-0.004939728,9.8129015798,-0.2600677907,1,0
"2667",9.6073217392,0.2249821424,9.8464754721,-0.2536727488,1,0
"2668",10.8412055969,-2.0227437019,11.4445712217,-0.0394368879,1,0
"2669",11.2654237747,-2.9413833618,12.1675643241,0.00959244,1,0
"2670",11.0666370392,-2.7916946411,11.7804469637,0.0532919839,1,0
"2671",9.2971668243,1.0005193949,9.3590868363,0.0959259942,1,0
"2672",7.2575078011,0.1215472445,7.3385214515,0.1151114106,1,0
"2673",7.5962533951,-2.0002903938,8.0154874615,0.1822600812,1,0
"2674",9.6724357605,-2.2381458282,10.2217904797,0.207840547,1,0
"2675",11.4437026978,-0.8788225055,12.2902693304,-0.014922224,1,0
"2676",10.9108104706,-1.0581495762,12.284472482,0.0873993561,1,0
"2677",9.5886106491,-2.0562739372,10.4406017332,0.6970653534,1,0
"2678",8.5830011368,-1.4768289328,8.9672199499,1.0701129436,1,0
"2679",9.4676618576,-1.9725979567,9.9628023683,1.2843488455,1,0
"2680",12.9974718094,-3.1120285988,13.5155476651,1.4005266428,1,0
